3103,967377,40440
3104,455894,179660
3105,1148193,8730
3106,1160883,6696
3107,1027345,29310
3108,1084822,19236
3109,805707,74280
3110,822735,70410
3111,705986,98730
3112,545423,146480
3113,1058452,23790
3114,491271,165830
3115,1141900,9747
3116,949355,43920
3117,927900,48150
3118,863877,61380
3119,1148193,8730
3120,1022062,30264
3121,916835,50370
3122,825059,69888
3123,589943,131960
3124,1143642,9465
3125,524269,153800
3126,1013450,31830
3127,832259,68280
3128,1143642,9465
3129,1061201,23310
3130,1012694,31968
3131,814507,72270
3132,785077,79080
3133,1163596,6264
3134,634898,118370
3135,1152931,7968
3136,1046338,25920
3137,1114268,14280
3138,756834,85860
3139,1172382,4872
3140,734710,91350
3141,1158514,7074
3142,1043966,26340
3143,617939,123380
3144,845861,65280
3145,746355,88440
3146,849985,64380
3147,900192,53760
3148,988814,36384
3149,418992,195280
3150,796099,76500
3151,994569,35310
3152,1175313,4410
3153,1015588,31440
3154,936514,46440
3155,960501,41760
3156,1148752,8640
3157,1170521,5166
3158,1121045,13158
3159,1032353,28410
3160,831585,68430
3161,1027511,29280
3162,1189922,2124
3163,1149124,8580
3164,863597,61440
3165,988141,36510
3166,822735,70410
3167,962995,41280
3168,781648,79890
3169,847646,64890
3170,934694,46800
3171,757427,85715
3172,601792,128280
3173,696212,101310
3174,1041768,26730
3175,847509,64920
3176,893142,55215
3177,861639,61860
3178,1129363,11790
3179,432426,189440
3180,962699,41337
3181,1029679,28890
3182,859547,62310
3183,755118,86280
3184,976278,38745
3185,972723,39420
3186,1010824,32310
3187,1123701,12720
3188,859547,62310
3189,859825,62250
3190,989904,36180
3191,921753,49380
3192,550218,144860
3193,1015917,31380
3194,834285,67830
3195,710695,97500
3196,779876,80310
3197,916567,50424
3198,1059396,23625
3199,1116981,13830
3200,907989,52164
3201,902238,53340
3202,1167829,5592
3203,1009023,32640
3204,1093598,17745
3205,1005594,33270
3206,1061562,23247
3207,1149981,8442
3208,769079,82890
3209,1027178,29340
3210,725957,93568
3211,755241,86250
3212,1013450,31830
3213,986876,36747
3214,1034917,27951
3215,354041,226450
3216,508614,159410
3217,621624,122280
3218,859686,62280
3219,500435,162410
3220,921902,49350
3221,1092517,17928
3222,1167224,5688
3223,1111814,14688
3224,1158664,7050
3225,845861,65280
3226,643672,115830
3227,934694,46800
3228,1041937,26700
3229,921603,49410
3230,1083100,19530
3231,1150242,8400
3232,740810,89820
3233,627835,120440
3234,917281,50280
3235,1142437,9660
3236,965496,40800
3237,709198,97890
3238,823001,70350
3239,613448,124730
3240,1170578,5157
3241,1048478,25542
3242,987020,36720
3243,821801,70620
3244,929556,47820
3245,839577,66660
3246,945055,44760
3247,639235,117110
3248,1001592,34008
3249,1178633,3888
3250,934694,46800
3251,1170521,5166
3252,1135789,10740
3253,1181426,3450
3254,812792,72660
3255,423476,193310
3256,1096492,17256
3257,511093,158510
3258,781775,79860
3259,834150,67860
3260,1067827,22158
3261,849572,64470
3262,666647,109340
3263,582719,134240
3264,779876,80310
3265,906930,52380
3266,686573,103890
3267,513086,157790
3268,730672,92370
3269,1106348,15600
3270,930008,47730
3271,1022792,30132
3272,958479,42150
3273,801668,75210
3274,1066374,22410
3275,1121045,13158
3276,1043966,26340
3277,1076623,20640
3278,931970,47340
3279,1083100,19530
3280,1078580,20304
3281,617839,123410
3282,1044305,26280
3283,991993,35790
3284,978576,38310
3285,921454,49440
3286,800240,75540
3287,999580,34380
3288,1182767,3240
3289,560391,141470
3290,694746,101700
3291,1010988,32280
3292,836181,67410
3293,500597,162350
3294,552990,143930
3295,1059035,23688
3296,845861,65280
3297,832259,68280
3298,1144235,9369
3299,1064820,22680
3300,936666,46410
3301,1048716,25500
3302,1066755,22344
3303,949662,43860
3304,1044135,26310
3305,904874,52800
3306,1046338,25920
3307,1127990,12015
3308,884807,56950
3309,834150,67860
3310,864998,61140
3311,526199,153120
3312,709313,97860
3313,717525,95730
3314,944902,44790
3315,23221,730600
3316,754873,86340
3317,556498,142760
3318,656530,112170
3319,1193554,1560
3320,777982,80760
3321,717998,95608
3322,904288,52920
3323,497926,163340
3324,1029679,28890
3325,1048478,25542
3326,1063733,22869
3327,859825,62250
3328,839305,66720
3329,836181,67410
3330,708853,97980
3331,798426,75960
3332,1077007,20574
3333,1030013,28830
3334,816622,71790
3335,972723,39420
3336,900484,53700
3337,568535,138800
3338,1129363,11790
3339,1008369,32760
3340,934694,46800
3341,1192297,1755
3342,976199,38760
3343,887729,56340
3344,756957,85830
3345,1013121,31890
3346,978703,38286
3347,627937,120410
3348,771201,82380
3349,1044305,26280
3350,912682,51210
3351,781758,79864
3352,950833,43632
3353,630147,119760
3354,574744,136790
3355,1053146,24720
3356,638994,117180
3357,949816,43830
3358,630872,119547
3359,882134,57510
3360,904288,52920
3361,988894,36369
3362,403373,202310
3363,1126437,12270
3364,919216,49890
3365,1190944,1965
3366,490157,166250
3367,954138,42990
3368,843397,65820
3369,941080,45540
3370,900338,53730
3371,994730,35280
3372,1058795,23730
3373,904727,52830
3374,677177,106440
3375,855376,63210
3376,514418,157310
3377,889890,55890
3378,919216,49890
3379,1148193,8730
3380,994569,35310
3381,852055,63930
3382,999580,34380
3383,624992,121280
3384,1043797,26370
3385,605151,127250
3386,1159284,6951
3387,902676,53250
3388,845587,65340
3389,994408,35340
3390,962699,41337
3391,951975,43410
3392,732332,91950
3393,599584,128960
3394,1083100,19530
3395,902530,53280
3396,363561,221540
3397,857459,62760
3398,1134501,10950
3399,1159284,6951
3400,947202,44340
3401,488544,166860
3402,886003,56700
3403,1063733,22869
3404,906930,52380
3405,1063733,22869
3406,904288,52920
3407,892491,55350
3408,763736,84180
3409,744663,88860
3410,1046610,25872
3411,847646,64890
3412,896115,54600
3413,1059035,23688
3414,1093598,17745
3415,921902,49350
3416,899609,53880
3417,1194638,1392
3418,771076,82410
3419,794552,76860
3420,976357,38730
3421,847371,64950
3422,1116981,13830
3423,1186685,2628
3424,1049056,25440
3425,1029846,28860
3426,729015,92790
3427,1113329,14436
3428,826880,69480
3429,1149124,8580
3430,738532,90390
3431,1105954,15666
3432,857459,62760
3433,1155475,7560
3434,866121,60900
3435,794552,76860
3436,1009023,32640
3437,1093598,17745
3438,1101695,16380
3439,552632,144050
3440,1034531,28020
3441,537522,149180
3442,1008042,32820
3443,839441,66690
3444,732926,91800
3445,812792,72660
3446,1057594,23940
3447,1179990,3675
3448,917281,50280
3449,834015,67890
3450,1090535,18264
3451,1193322,1596
3452,469013,174410
3453,929858,47760
3454,1186685,2628
3455,1142345,9675
3456,1119519,13410
3457,876574,58680
3458,1106635,15552
3459,974712,39042
3460,836317,67380
3461,794552,76860
3462,809504,73410
3463,929707,47790
3464,1001851,33960
3465,1017400,31110
3466,1048886,25470
3467,1063439,22920
3468,937000,46344
3469,845724,65310
3470,699719,100380
3471,953674,43080
3472,807276,73920
3473,951666,43470
3474,607608,126500
3475,869075,60270
3476,859268,62370
3477,1018225,30960
3478,751333,87210
3479,1013614,31800
3480,1044135,26310
3481,801668,75210
3482,818743,71310
3483,974712,39042
3484,1033274,28245
3485,1134501,10950
3486,704157,99210
3487,504917,160760
3488,767211,83340
3489,630044,119790
3490,1009023,32640
3491,904434,52890
3492,845999,65250
3493,1029512,28920
3494,1092517,17928
3495,1008369,32760
3496,605053,127280
3497,1023355,30030
3498,944902,44790
3499,568258,138890
3500,1066755,22344
3501,1135789,10740
3502,992475,35700
3503,524014,153890
3504,925496,48630
3505,904434,52890
3506,608101,126350
3507,597934,129470
3508,1167829,5592
3509,1023355,30030
3510,1078370,20340
3511,1193554,1560
3512,619343,122960
3513,917281,50280
3514,1170521,5166
3515,1010660,32340
3516,1001689,33990
3517,1066755,22344
3518,836452,67350
3519,847783,64860
3520,919514,49830
3521,1024683,29790
3522,925346,48660
3523,1066755,22344
3524,624890,121310
3525,919663,49800
3526,603061,127890
3527,965027,40890
3528,796745,76350
3529,926727,48384
3530,859547,62310
3531,917430,50250
3532,936818,46380
3533,1063095,22980
3534,685016,104310
3535,1046338,25920
3536,829969,68790
3537,877854,58410
3538,892346,55380
3539,936362,46470
3540,507378,159860
3541,1174360,4560
3542,1144476,9330
3543,877854,58410
3544,1029679,28890
3545,1046508,25890
3546,912830,51180
3547,949816,43830
3548,852055,63930
3549,836046,67440
3550,867386,60630
3551,929858,47760
3552,1008533,32730
3553,1131892,11376
3554,938946,45960
3555,1196945,1035
3556,934542,46830
3557,931970,47340
3558,927599,48210
3559,785841,78900
3560,923847,48960
3561,849847,64410
3562,840667,66420
3563,758554,85440
3564,814507,72270
3565,493586,164960
3566,888017,56280
3567,1122063,12990
3568,869215,60240
3569,1027511,29280
3570,1084822,19236
3571,1009023,32640
3572,917444,50247
3573,978258,38370
3574,761758,84660
3575,368745,218920
3576,476292,171560
3577,779876,80310
3578,1052770,24786
3579,756834,85860
3580,999775,34344
3581,775841,81270
3582,1197760,909
3583,779876,80310
3584,763488,84240
3585,546042,146270
3586,915201,50700
3587,938946,45960
3588,833880,67920
3589,892346,55380
3590,1182767,3240
3591,1170521,5166
3592,551737,144350
3593,976515,38700
3594,949662,43860
3595,1130352,11628
3596,734710,91350
3597,1046338,25920
3598,915201,50700
3599,1021863,30300
3600,1058623,23760
3601,1078580,20304
3602,1027345,29310
3603,528536,152300
3604,886003,56700
3605,936514,46440
3606,1015143,31521
3607,774835,81510
3608,563915,140310
3609,737336,90690
3610,1098841,16860
3611,1027012,29370
3612,1078580,20304
3613,1012694,31968
3614,838217,66960
3615,1003477,33660
3616,1110301,14940
3617,829969,68790
3618,992154,35760
3619,1022792,30132
3620,859547,62310
3621,1093598,17745
3622,1126711,12225
3623,1046678,25860
3624,996991,34860
3625,875438,58920
3626,1199178,690
3627,1003282,33696
3628,661991,110637
3629,1167224,5688
3630,1114901,14175
3631,556317,142820
3632,929405,47850
3633,930008,47730
3634,960812,41700
3635,917132,50310
3636,915201,50700
3637,1078545,20310
3638,1127826,12042
3639,606591,126810
3640,917281,50280
3641,929556,47820
3642,951820,43440
3643,923099,49110
3644,1061562,23247
3645,1126711,12225
3646,464473,176210
3647,1074809,20952
3648,606526,126830
3649,1061201,23310
3650,894968,54837
3651,1165635,5940
3652,1105810,15690
3653,799462,75720
3654,829834,68820
3655,801538,75240
3656,776093,81210
3657,756957,85830
3658,674219,107250
3659,1083100,19530
3660,762623,84450
3661,996991,34860
3662,1024983,29736
3663,751211,87240
3664,1037672,27459
3665,1119519,13410
3666,820603,70890
3667,1182767,3240
3668,1110301,14940
3669,1112463,14580
3670,236950,300760
3671,1156525,7392
3672,983187,37440
3673,841485,66240
3674,503609,161240
3675,769453,82800
3676,1144235,9369
3677,794552,76860
3678,1134869,10890
3679,962699,41337
3680,972723,39420
3681,1091915,18030
3682,792109,77430
3683,1114449,14250
3684,1048206,25590
3685,758677,85410
3686,923248,49080
3687,1032019,28470
3688,608101,126350
3689,1144847,9270
3690,847646,64890
3691,1033274,28245
3692,992942,35613
3693,1095337,17451
3694,921603,49410
3695,863597,61440
3696,746718,88350
3697,820603,70890
3698,699833,100350
3699,608101,126350
3700,951820,43440
3701,912830,51180
3702,820869,70830
3703,540143,148280
3704,1050622,25164
3705,914905,50760
3706,1144235,9369
3707,852055,63930
3708,1135053,10860
3709,948893,44010
3710,976278,38745
3711,999775,34344
3712,976199,38760
3713,936818,46380
3714,781902,79830
3715,834285,67830
3716,1046169,25950
3717,1041768,26730
3718,875722,58860
3719,934239,46890
3720,997961,34680
3721,825942,69690
3722,1150839,8304
3723,849985,64380
3724,540143,148280
3725,1175370,4401
3726,947663,44250
3727,949355,43920
3728,826210,69630
3729,990916,35991
3730,947663,44250
3731,487542,167240
3732,820736,70860
3733,507378,159860
3734,665963,109530
3735,1019877,30660
3736,988814,36384
3737,983506,37380
3738,1135053,10860
3739,910909,51570
3740,1029846,28860
3741,820603,70890
3742,551647,144380
3743,564006,140280
3744,583380,134030
3745,1057594,23940
3746,711271,97350
3747,902530,53280
3748,729134,92760
3749,1046678,25860
3750,696889,101130
3751,989904,36180
3752,1093598,17745
3753,1058108,23850
3754,696099,101340
3755,1030013,28830
3756,1125524,12420
3757,653832,112932
3758,1010660,32340
3759,861639,61860
3760,994569,35310
3761,731027,92280
3762,1022062,30264
3763,827819,69270
3764,809504,73410
3765,936666,46410
3766,1005920,33210
3767,875864,58830
3768,612620,124980
3769,746718,88350
3770,1029679,28890
3771,1008369,32760
3772,1152931,7968
3773,1027511,29280
3774,932273,47280
3775,1156038,7470
3776,962995,41280
3777,861500,61890
3778,999191,34452
3779,738292,90450
3780,873312,59370
3781,760647,84930
3782,917281,50280
3783,843670,65760
3784,1168189,5535
3785,1105954,15666
3786,921603,49410
3787,834285,67830
3788,892201,55410
3789,1190944,1965
3790,1132443,11286
3791,934542,46830
3792,1181426,3450
3793,863597,61440
3794,1001592,34008
3795,621825,122220
3796,679927,105690
3797,885812,56740
3798,456264,179510
3799,809417,73430
3800,845587,65340
3801,861500,61890
3802,843670,65760
3803,678935,105960
3804,1175313,4410
3805,300276,256930
3806,724656,93900
3807,668379,108860
3808,1078580,20304
3809,947509,44280
3810,902676,53250
3811,828221,69180
3812,1096350,17280
3813,912682,51210
3814,888017,56280
3815,849710,64440
3816,1070879,21630
3817,875864,58830
3818,707820,98250
3819,680956,105410
3820,934694,46800
3821,1141900,9747
3822,1092517,17928
3823,962683,41340
3824,1008369,32760
3825,1097079,17157
3826,947509,44280
3827,1024850,29760
3828,1190944,1965
3829,919514,49830
3830,1050622,25164
3831,919365,49860
3832,865840,60960
3833,863877,61380
3834,967377,40440
3835,765596,83730
3836,1105954,15666
3837,892346,55380
3838,1105954,15666
3839,1010660,32340
3840,1155475,7560
3841,947509,44280
3842,918769,49980
3843,1193554,1560
3844,1063733,22869
3845,850123,64350
3846,990916,35991
3847,758677,85410
3848,959147,42021
3849,980799,37890
3850,781902,79830
3851,1057594,23940
3852,752918,86820
3853,1044948,26166
3854,1013614,31800
3855,1008533,32730
3856,1072790,21300
3857,873312,59370
3858,1078580,20304
3859,923847,48960
3860,1064820,22680
3861,620013,122760
3862,814903,72180
3863,1107712,15372
3864,966906,40530
3865,623137,121830
3866,830238,68730
3867,1175313,4410
3868,426646,191930
3869,1015588,31440
3870,957624,42315
3871,926097,48510
3872,1111814,14688
3873,1149124,8580
3874,859686,62280
3875,1010857,32304
3876,1167224,5688
3877,779750,80340
3878,836046,67440
3879,1168663,5460
3880,586985,132890
3881,837538,67110
3882,845861,65280
3883,1052770,24786
3884,1024683,29790
3885,1024983,29736
3886,997314,34800
3887,909846,51786
3888,989423,36270
3889,670477,108280
3890,917444,50247
3891,717060,95850
3892,857598,62730
3893,945055,44760
3894,947356,44310
3895,893142,55215
3896,1105954,15666
3897,999580,34380
3898,729134,92760
3899,902384,53310
3900,914756,50790
3901,1032353,28410
3902,503772,161180
3903,840394,66480
3904,834150,67860
3905,938946,45960
3906,931970,47340
3907,704157,99210
3908,1126711,12225
3909,723732,94136
3910,701196,99990
3911,857320,62790
3912,1027511,29280
3913,1018060,30990
3914,936362,46470
3915,1046508,25890
3916,834285,67830
3917,912387,51270
3918,1063733,22869
3919,820736,70860
3920,696475,101240
3921,904874,52800
3922,831855,68370
3923,1048886,25470
3924,1114449,14250
3925,766100,83608
3926,951975,43410
3927,932273,47280
3928,999418,34410
3929,938703,46008
3930,940470,45660
3931,1093598,17745
3932,1172078,4920
3933,1046508,25890
3934,1044948,26166
3935,934694,46800
3936,1170521,5166
3937,1034531,28020
3938,915053,50730
3939,1027511,29280
3940,781775,79860
3941,765596,83730
3942,902530,53280
3943,617839,123410
3944,1008369,32760
3945,546219,146210
3946,1168663,5460
3947,779876,80310
3948,919365,49860
3949,1131892,11376
3950,643255,115950
3951,923847,48960
3952,1055881,24240
3953,675532,106890
3954,1190944,1965
3955,851917,63960
3956,971778,39600
3957,904727,52830
3958,1116981,13830
3959,1064820,22680
3960,871191,59820
3961,1068693,22008
3962,861779,61830
3963,569642,138440
3964,923099,49110
3965,677177,106440
3966,1083627,19440
3967,919514,49830
3968,892346,55380
3969,836452,67350
3970,919514,49830
3971,926097,48510
3972,1083188,19515
3973,882134,57510
3974,1034917,27951
3975,1048478,25542
3976,1141900,9747
3977,727363,93210
3978,1052770,24786
3979,725596,93660
3980,936514,46440
3981,596675,129860
3982,1013614,31800
3983,579766,135180
3984,739011,90270
3985,967377,40440
3986,847646,64890
3987,871049,59850
3988,847646,64890
3989,753162,86760
3990,807538,73860
3991,643672,115830
3992,666503,109380
3993,909138,51930
3994,1147821,8790
3995,1078580,20304
3996,754996,86310
3997,871614,59730
3998,857598,62730
3999,1018060,30990
4000,1006083,33180
4001,1037672,27459
4002,989744,36210
4003,539793,148400
4004,600340,128727
4005,1057594,23940
4006,1080119,20040
4007,962683,41340
4008,1148752,8640
4009,1175313,4410
4010,923847,48960
4011,845999,65250
4012,1048478,25542
4013,998770,34530
4014,735664,91110
4015,680037,105660
4016,949816,43830
4017,771326,82350
4018,1199762,600
4019,807276,73920
4020,1134501,10950
4021,1137134,10521
4022,919365,49860
4023,818610,71340
4024,1111382,14760
4025,621825,122220
4026,1030013,28830
4027,1050622,25164
4028,1142345,9675
4029,960656,41730
4030,1039070,27210
4031,1063612,22890
4032,744784,88830
4033,1066755,22344
4034,948893,44010
4035,863877,61380
4036,781522,79920
4037,904727,52830
4038,364761,220930
4039,275464,272890
4040,722583,94430
4041,861639,61860
4042,938703,46008
4043,908991,51960
4044,826210,69630
4045,885573,56790
4046,783933,79350
4047,919320,49869
4048,822868,70380
4049,774639,81557
4050,828356,69150
4051,954138,42990
4052,1114088,14310
4053,1186685,2628
4054,1036714,27630
4055,847509,64920
4056,863737,61410
4057,934694,46800
4058,756957,85830
4059,838489,66900
4060,518269,155930
4061,923997,48930
4062,934542,46830
4063,847783,64860
4064,1105954,15666
4065,765471,83760
4066,1132296,11310
4067,919365,49860
4068,962699,41337
4069,707705,98280
4070,1010857,32304
4071,902530,53280
4072,892201,55410
4073,934391,46860
4074,989423,36270
4075,987020,36720
4076,664884,109830
4077,1061562,23247
4078,752918,86820
4079,912682,51210
4080,1027511,29280
4081,1188302,2376
4082,849847,64410
4083,983506,37380
4084,999775,34344
4085,718922,95370
4086,883422,57240
4087,947509,44280
4088,934391,46860
4089,1074531,21000
4090,754873,86340
4091,904727,52830
4092,849572,64470
4093,459158,178340
4094,999775,34344
4095,1044305,26280
4096,751211,87240
4097,968444,40236
4098,865700,60990
4099,1121045,13158
4100,1081346,19830
4101,861779,61830
4102,916983,50340
4103,1105954,15666
4104,822735,70410
4105,627733,120470
4106,1076623,20640
4107,23063,731860
4108,1190944,1965
4109,809635,73380
4110,604954,127310
4111,1178518,3906
4112,949816,43830
4113,412968,197960
4114,947509,44280
4115,985900,36930
4116,1186685,2628
4117,593364,130890
4118,1194638,1392
4119,1049056,25440
4120,910613,51630
4121,754518,86427
4122,770701,82500
4123,949662,43860
4124,1181866,3381
4125,1048478,25542
4126,830238,68730
4127,871261,59805
4128,1161485,6600
4129,852884,63750
4130,1122063,12990
4131,1057594,23940
4132,921305,49470
4133,1178633,3888
4134,949662,43860
4135,14149,822280
4136,997961,34680
4137,1172971,4779
4138,1024683,29790
4139,891478,55560
4140,805707,74280
4141,983346,37410
4142,825005,69900
4143,735425,91170
4144,976705,38664
4145,732926,91800
4146,601922,128240
4147,945055,44760
4148,1159284,6951
4149,1095994,17340
4150,974712,39042
4151,892346,55380
4152,805577,74310
4153,684905,104340
4154,491271,165830
4155,999418,34410
4156,879421,58080
4157,765471,83760
4158,1027178,29340
4159,1137447,10470
4160,1152931,7968
4161,1015917,31380
4162,873736,59280
4163,866964,60720
4164,936514,46440
4165,1156525,7392
4166,820736,70860
4167,1179990,3675
4168,1175313,4410
4169,1018225,30960
4170,480948,169760
4171,951975,43410
4172,759784,85140
4173,1145033,9240
4174,962699,41337
4175,792751,77280
4176,1066755,22344
4177,1050622,25164
4178,834015,67890
4179,1034917,27951
4180,962699,41337
4181,516926,156410
4182,814005,72384
4183,1064820,22680
4184,790441,77820
4185,1001592,34008
4186,1130352,11628
4187,1148007,8760
4188,890034,55860
4189,786606,78720
4190,741050,89760
4191,477374,171140
4192,1194638,1392
4193,871261,59805
4194,1045999,25980
4195,861919,61800
4196,635104,118310
4197,1144235,9369
4198,698133,100800
4199,1049056,25440
4200,603485,127760
4201,832259,68280
4202,480792,169820
4203,847783,64860
4204,830103,68760
4205,753162,86760
4206,999256,34440
4207,492467,165380
4208,993763,35460
4209,1092092,18000
4210,1022062,30264
4211,1027345,29310
4212,981117,37830
4213,773409,81851
4214,669680,108500
4215,627937,120410
4216,772953,81960
4217,1144235,9369
4218,1048478,25542
4219,836317,67380
4220,974712,39042
4221,983187,37440
4222,1114088,14310
4223,945208,44730
4224,1061201,23310
4225,1008533,32730
4226,934391,46860
4227,1116673,13881
4228,779497,80400
4229,834285,67830
4230,1024517,29820
4231,1076623,20640
4232,740690,89850
4233,1012957,31920
4234,1061201,23310
4235,847921,64830
4236,977973,38424
4237,962995,41280
4238,1097079,17157
4239,499219,162860
4240,715647,96215
4241,708838,97984
4242,921753,49380
4243,554247,143510
4244,816622,71790
4245,968444,40236
4246,767211,83340
4247,976357,38730
4248,762499,84480
4249,1022195,30240
4250,1077007,20574
4251,919663,49800
4252,659730,111270
4253,1044948,26166
4254,976357,38730
4255,683574,104700
4256,633458,118790
4257,1101695,16380
4258,835910,67470
4259,921753,49380
4260,845999,65250
4261,1023355,30030
4262,711271,97350
4263,490157,166250
4264,17751,780310
4265,1066029,22470
4266,767584,83250
4267,907077,52350
4268,999742,34350
4269,1022526,30180
4270,809111,73500
4271,805446,74340
4272,821748,70632
4273,701423,99930
4274,377985,214340
4275,1032353,28410
4276,974712,39042
4277,910171,51720
4278,818610,71340
4279,1048478,25542
4280,853161,63690
4281,958012,42240
4282,824337,70050
4283,919365,49860
4284,820603,70890
4285,758677,85410
4286,962683,41340
4287,590485,131790
4288,1024850,29760
4289,1066755,22344
4290,838217,66960
4291,972723,39420
4292,679045,105930
4293,1110301,14940
4294,568535,138800
4295,559392,141800
4296,703131,99480
4297,1015752,31410
4298,855238,63240
4299,845724,65310
4300,830103,68760
4301,861779,61830
4302,820603,70890
4303,691263,102630
4304,929858,47760
4305,1135053,10860
4306,1017070,31170
4307,843670,65760
4308,919514,49830
4309,730790,92340
4310,930008,47730
4311,936514,46440
4312,1078580,20304
4313,906783,52410
4314,934694,46800
4315,767584,83250
4316,1199023,714
4317,1010857,32304
4318,771952,82200
4319,859547,62310
4320,663520,110210
4321,820603,70890
4322,885286,56850
4323,873453,59340
4324,661766,110700
4325,1096528,17250
4326,1078580,20304
4327,602019,128210
4328,1111652,14715
4329,1095337,17451
4330,1180468,3600
4331,664331,109984
4332,944595,44850
4333,722896,94350
4334,930159,47700
4335,1058623,23760
4336,904288,52920
4337,1170521,5166
4338,1018060,30990
4339,560482,141440
4340,1130352,11628
4341,805446,74340
4342,974712,39042
4343,755118,86280
4344,840258,66510
4345,788777,78210
4346,627835,120440
4347,1186685,2628
4348,1172382,4872
4349,809504,73410
4350,1199762,600
4351,921753,49380
4352,721959,94590
4353,960656,41730
4354,904581,52860
4355,861779,61830
4356,861919,61800
4357,1041262,26820
4358,1029679,28890
4359,1022062,30264
4360,1015917,31380
4361,1032186,28440
4362,971305,39690
4363,473137,172790
4364,1046610,25872
4365,843397,65820
4366,1072616,21330
4367,411831,198470
4368,1024983,29736
4369,847921,64830
4370,761511,84720
4371,1074531,21000
4372,1027678,29250
4373,628412,120270
4374,1167224,5688
4375,919514,49830
4376,881419,57660
4377,1134869,10890
4378,1015752,31410
4379,697794,100890
4380,936666,46410
4381,1088204,18660
4382,907077,52350
4383,852055,63930
4384,1105954,15666
4385,900192,53760
4386,900046,53790
4387,976041,38790
4388,1046678,25860
4389,888017,56280
4390,942301,45300
4391,1015917,31380
4392,949355,43920
4393,1170521,5166
4394,949662,43860
4395,742614,89370
4396,585465,133370
4397,1135789,10740
4398,1114268,14280
4399,1066755,22344
4400,1111814,14688
4401,999775,34344
4402,834285,67830
4403,1048478,25542
4404,1008533,32730
4405,1012694,31968
4406,755118,86280
4407,956306,42570
4408,907989,52164
4409,832259,68280
4410,660944,110930
4411,962995,41280
4412,950833,43632
4413,498007,163310
4414,729015,92790
4415,1084822,19236
4416,847646,64890
4417,907077,52350
4418,728897,92820
4419,769328,82830
4420,753406,86700
4421,1043289,26460
4422,712887,96930
4423,507296,159890
4424,836181,67410
4425,1172382,4872
4426,997152,34830
4427,1034917,27951
4428,1134501,10950
4429,972723,39420
4430,965496,40800
4431,919365,49860
4432,902530,53280
4433,741171,89730
4434,1072703,21315
4435,836046,67440
4436,1160883,6696
4437,1029846,28860
4438,909138,51930
4439,922799,49170
4440,1104198,15960
4441,861500,61890
4442,432332,189480
4443,863877,61380
4444,670252,108342
4445,942912,45180
4446,1112463,14580
4447,1201903,270
4448,894968,54837
4449,1046610,25872
4450,871756,59700
4451,1194638,1392
4452,1146333,9030
4453,818876,71280
4454,498168,163250
4455,847509,64920
4456,614161,124515
4457,934391,46860
4458,871049,59850
4459,1074809,20952
4460,1037672,27459
4461,930159,47700
4462,1009023,32640
4463,744663,88860
4464,19131,766450
4465,1074531,21000
4466,885860,56730
4467,1074809,20952
4468,716696,95944
4469,261750,282340
4470,1190944,1965
4471,1030013,28830
4472,1080540,19968
4473,773079,81930
4474,904434,52890
4475,1034917,27951
4476,722450,94464
4477,999094,34470
4478,1163596,6264
4479,917281,50280
4480,934391,46860
4481,947387,44304
4482,1044305,26280
4483,606526,126830
4484,976705,38664
4485,824738,69960
4486,769328,82830
4487,1159284,6951
4488,1163596,6264
4489,809373,73440
4490,841621,66210
4491,991832,35820
4492,616239,123890
4493,883937,57132
4494,767335,83310
4495,1116981,13830
4496,935300,46680
4497,919067,49920
4498,786733,78690
4499,828087,69210
4500,1029846,28860
4501,1201903,270
4502,921305,49470
4503,811607,72930
4504,730672,92370
4505,932121,47310
4506,847783,64860
4507,1090535,18264
4508,754873,86340
4509,948893,44010
4510,820603,70890
4511,1110301,14940
4512,869497,60180
4513,824337,70050
4514,1101516,16410
4515,847921,64830
4516,976199,38760
4517,921155,49500
4518,1190944,1965
4519,783805,79380
4520,1158514,7074
4521,805446,74340
4522,518101,155990
4523,1072616,21330
4524,919514,49830
4525,742614,89370
4526,976041,38790
4527,894968,54837
4528,1050315,25218
4529,960734,41715
4530,531457,151280
4531,1109474,15078
4532,1032353,28410
4533,1033274,28245
4534,1080540,19968
4535,593781,130760
4536,1052770,24786
4537,781902,79830
4538,934542,46830
4539,514502,157280
4540,834150,67860
4541,962699,41337
4542,820736,70860
4543,944902,44790
4544,962839,41310
4545,1165711,5928
4546,675897,106790
4547,760277,85020
4548,1010496,32370
4549,617739,123440
4550,1163596,6264
4551,949816,43830
4552,1194638,1392
4553,849985,64380
4554,925646,48600
4555,1101159,16470
4556,902530,53280
4557,1057594,23940
4558,685127,104280
4559,803620,74760
4560,796487,76410
4561,1005594,33270
4562,711156,97380
4563,849847,64410
4564,832124,68310
4565,919216,49890
4566,873878,59250
4567,799851,75630
4568,987020,36720
4569,1190944,1965
4570,554067,143570
4571,934391,46860
4572,676116,106730
4573,930008,47730
4574,1175313,4410
4575,906930,52380
4576,783551,79440
4577,677543,106340
4578,537261,149270
4579,696212,101310
4580,1010496,32370
4581,907989,52164
4582,1029512,28920
4583,1161485,6600
4584,999775,34344
4585,790825,77730
4586,805446,74340
4587,951975,43410
4588,780003,80280
4589,1106635,15552
4590,1202722,144
4591,1043797,26370
4592,873453,59340
4593,1078580,20304
4594,948893,44010
4595,830103,68760
4596,767211,83340
4597,744784,88830
4598,700400,100200
4599,1019877,30660
4600,569734,138410
4601,975882,38820
